id,sales
38196,26.074203
38197,26.074203
38198,26.074203
38199,26.074203
38200,26.074203
38201,26.074203
38202,26.074203
38203,26.074203
38204,26.074203
38205,26.074203
38206,26.074203
38207,26.074203
38208,26.074203
38209,26.074203
38210,26.074203
38211,26.074203
38212,26.074203
38213,26.074203
38214,26.074203
38215,26.074203
38216,26.074203
38217,26.074203
38218,26.074203
38219,26.074203
38220,26.074203
38221,26.074203
38222,26.074203
38223,26.074203
38224,26.074203
38225,26.074203
38226,26.074203
38227,26.074203
38228,26.074203
38229,26.074203
38230,26.074203
38231,26.074203
38232,26.074203
38233,26.074203
38234,26.074203
38235,26.074203
38236,26.074203
38237,26.074203
38238,26.074203
38239,26.074203
38240,26.074203
38241,26.074203
38242,26.074203
38243,26.074203
38244,26.074203
38245,26.074203
38246,26.074203
38247,26.074203
38248,26.074203
38249,26.074203
38250,16.399946
38251,17.002394
38252,17.85126
38253,17.851103
38254,17.68457
38255,17.95077
38256,17.813778
38257,17.683138
38258,17.667673
38259,17.695564
38260,17.715738
38261,17.751274
38262,17.763746
38263,17.752472
38264,17.735931
38265,17.72613
38266,17.724201
38267,17.729149
38268,17.735691
38269,17.739271
38270,17.738964
38271,17.73652
38272,17.734074
38273,17.73301
38274,17.73343
38275,17.734537
38276,17.735434
38277,17.735697
38278,17.735413
38279,17.73495
38280,17.734636
38281,17.734596
38282,17.734749
38283,17.734934
38284,17.735035
38285,17.735025
38286,17.734953
38287,17.734882
38288,17.734854
38289,17.734865
38290,17.734898
38291,17.734924
38292,17.734932
38293,17.734922
38294,17.73491
38295,17.7349
38296,17.7349
38297,17.734903
38298,17.73491
38299,17.734913
38300,17.734911
38301,17.73491
38302,17.734907
38303,17.734907
38304,17.734907
38305,17.73491
38306,17.73491
38307,17.73491
38308,17.73491
38309,17.73491
38310,17.73491
38311,17.73491
38312,17.73491
38313,17.73491
38314,17.73491
38315,17.73491
38316,17.73491
38317,17.73491
38318,17.73491
38319,17.73491
38320,17.73491
38321,17.73491
38322,17.73491
38323,17.73491
38324,17.73491
38325,17.73491
38326,17.73491
38327,17.73491
38328,17.73491
38329,17.73491
38330,17.73491
38331,17.73491
38332,17.73491
38333,17.73491
38334,17.73491
38335,17.73491
38336,17.73491
38337,17.73491
38338,17.73491
38339,17.73491
38340,18.615122
38341,18.615122
38342,18.615122
38343,18.615122
38344,18.615122
38345,18.615122
38346,18.615122
38347,18.615122
38348,18.615122
38349,18.615122
38350,18.615122
38351,18.615122
38352,18.615122
38353,18.615122
38354,18.615122
38355,18.615122
38356,18.615122
38357,18.615122
38358,18.615122
38359,18.615122
38360,18.615122
38361,18.615122
38362,18.615122
38363,18.615122
38364,18.615122
38365,18.615122
38366,18.615122
38367,18.615122
38368,18.615122
38369,18.615122
38370,18.615122
38371,18.615122
38372,18.615122
38373,18.615122
38374,18.615122
38375,18.615122
38376,18.615122
38377,18.615122
38378,18.615122
38379,18.615122
38380,18.615122
38381,18.615122
38382,18.615122
38383,18.615122
38384,18.615122
38385,18.615122
38386,18.615122
38387,18.615122
38388,18.615122
38389,18.615122
38390,18.615122
38391,18.615122
38392,18.615122
38393,18.615122
38394,18.615122
38395,18.615122
38396,18.615122
38397,18.615122
38398,18.615122
38399,18.615122
38400,18.615122
38401,18.615122
38402,18.615122
38403,18.615122
38404,18.615122
38405,18.615122
38406,18.615122
38407,18.615122
38408,18.615122
38409,18.615122
38410,18.615122
38411,18.615122
38412,18.615122
38413,18.615122
38414,18.615122
38415,18.615122
38416,18.615122
38417,18.615122
38418,18.615122
38419,18.615122
38420,18.615122
38421,18.615122
38422,18.615122
38423,18.615122
38424,18.615122
38425,18.615122
38426,18.615122
38427,18.615122
38428,18.615122
38429,18.615122
38430,15.69333
38431,16.529255
38432,17.132101
38433,17.892536
38434,17.850853
38435,17.068396
38436,16.839735
38437,16.799068
38438,16.903215
38439,17.096848
38440,17.188261
38441,17.157122
38442,17.096052
38443,17.044373
38444,17.02831
38445,17.04635
38446,17.07101
38447,17.084114
38448,17.083715
38449,17.075405
38450,17.067514
38451,17.064846
38452,17.066673
38453,17.069935
38454,17.072094
38455,17.0723
38456,17.07126
38457,17.070152
38458,17.069668
38459,17.069832
38460,17.070267
38461,17.070595
38462,17.070662
38463,17.070541
38464,17.070385
38465,17.070303
38466,17.070314
38467,17.07037
38468,17.07042
38469,17.070435
38470,17.070421
38471,17.070398
38472,17.070387
38473,17.070385
38474,17.070393
38475,17.0704
38476,17.070402
38477,17.0704
38478,17.070398
38479,17.070396
38480,17.070396
38481,17.070396
38482,17.070398
38483,17.070398
38484,17.070398
38485,17.070398
38486,17.070398
38487,17.070396
38488,17.070398
38489,17.070398
38490,17.070398
38491,17.070398
38492,17.070398
38493,17.070398
38494,17.070398
38495,17.070398
38496,17.070398
38497,17.070398
38498,17.070398
38499,17.070398
38500,17.070398
38501,17.070398
38502,17.070398
38503,17.070398
38504,17.070398
38505,17.070398
38506,17.070398
38507,17.070398
38508,17.070398
38509,17.070398
38510,17.070398
38511,17.070398
38512,17.070398
38513,17.070398
38514,17.070398
38515,17.070398
38516,17.070398
38517,17.070398
38518,17.070398
38519,17.070398
38520,32.4878
38521,31.846424
38522,31.846424
38523,31.846424
38524,31.846424
38525,31.846424
38526,31.846424
38527,31.846424
38528,31.846424
38529,31.846424
38530,31.846424
38531,31.846424
38532,31.846424
38533,31.846424
38534,31.846424
38535,31.846424
38536,31.846424
38537,31.846424
38538,31.846424
38539,31.846424
38540,31.846424
38541,31.846424
38542,31.846424
38543,31.846424
38544,31.846424
38545,31.846424
38546,31.846424
38547,31.846424
38548,31.846424
38549,31.846424
38550,31.846424
38551,31.846424
38552,31.846424
38553,31.846424
38554,31.846424
38555,31.846424
38556,31.846424
38557,31.846424
38558,31.846424
38559,31.846424
38560,31.846424
38561,31.846424
38562,31.846424
38563,31.846424
38564,31.846424
38565,31.846424
38566,31.846424
38567,31.846424
38568,31.846424
38569,31.846424
38570,31.846424
38571,31.846424
38572,31.846424
38573,31.846424
38574,31.846424
38575,31.846424
38576,31.846424
38577,31.846424
38578,31.846424
38579,31.846424
38580,31.846424
38581,31.846424
38582,31.846424
38583,31.846424
38584,31.846424
38585,31.846424
38586,31.846424
38587,31.846424
38588,31.846424
38589,31.846424
38590,31.846424
38591,31.846424
38592,31.846424
38593,31.846424
38594,31.846424
38595,31.846424
38596,31.846424
38597,31.846424
38598,31.846424
38599,31.846424
38600,31.846424
38601,31.846424
38602,31.846424
38603,31.846424
38604,31.846424
38605,31.846424
38606,31.846424
38607,31.846424
38608,31.846424
38609,31.846424
38610,25.759386
38611,27.65815
38612,23.852365
38613,27.071712
38614,25.354057
38615,27.121645
38616,26.258617
38617,26.556128
38618,26.281403
38619,26.207935
38620,26.332228
38621,26.254925
38622,26.398888
38623,26.313477
38624,26.36431
38625,26.312016
38626,26.32728
38627,26.32021
38628,26.325544
38629,26.331623
38630,26.327974
38631,26.331253
38632,26.326385
38633,26.328365
38634,26.326725
38635,26.328108
38636,26.32798
38637,26.328194
38638,26.328173
38639,26.327904
38640,26.327991
38641,26.327852
38642,26.327995
38643,26.327955
38644,26.328012
38645,26.327982
38646,26.327978
38647,26.32797
38648,26.327967
38649,26.327976
38650,26.327972
38651,26.327978
38652,26.327976
38653,26.327976
38654,26.327974
38655,26.327974
38656,26.327974
38657,26.327974
38658,26.327976
38659,26.327974
38660,26.327974
38661,26.327974
38662,26.327974
38663,26.327974
38664,26.327974
38665,26.327974
38666,26.327974
38667,26.327974
38668,26.327974
38669,26.327974
38670,26.327974
38671,26.327974
38672,26.327974
38673,26.327974
38674,26.327974
38675,26.327974
38676,26.327974
38677,26.327974
38678,26.327974
38679,26.327974
38680,26.327974
38681,26.327974
38682,26.327974
38683,26.327974
38684,26.327974
38685,26.327974
38686,26.327974
38687,26.327974
38688,26.327974
38689,26.327974
38690,26.327974
38691,26.327974
38692,26.327974
38693,26.327974
38694,26.327974
38695,26.327974
38696,26.327974
38697,26.327974
38698,26.327974
38699,26.327974
38700,14.752248
38701,15.239626
38702,16.471556
38703,17.442417
38704,17.4827
38705,17.088654
38706,16.715109
38707,16.53938
38708,16.585972
38709,16.72707
38710,16.829737
38711,16.852615
38712,16.82001
38713,16.776295
38714,16.752796
38715,16.754148
38716,16.767843
38717,16.780037
38718,16.784216
38719,16.78162
38720,16.776949
38721,16.773945
38722,16.773607
38723,16.774897
38724,16.776289
38725,16.77691
38726,16.776752
38727,16.776272
38728,16.775904
38729,16.775814
38730,16.775927
38731,16.77608
38732,16.776165
38733,16.776161
38734,16.776114
38735,16.776072
38736,16.776056
38737,16.776064
38738,16.776081
38739,16.77609
38740,16.776093
38741,16.776089
38742,16.776083
38743,16.776081
38744,16.776081
38745,16.776083
38746,16.776085
38747,16.776085
38748,16.776085
38749,16.776085
38750,16.776083
38751,16.776083
38752,16.776083
38753,16.776085
38754,16.776085
38755,16.776085
38756,16.776083
38757,16.776083
38758,16.776083
38759,16.776083
38760,16.776083
38761,16.776083
38762,16.776083
38763,16.776083
38764,16.776083
38765,16.776083
38766,16.776083
38767,16.776083
38768,16.776083
38769,16.776083
38770,16.776083
38771,16.776083
38772,16.776083
38773,16.776083
38774,16.776083
38775,16.776083
38776,16.776083
38777,16.776083
38778,16.776083
38779,16.776083
38780,16.776083
38781,16.776083
38782,16.776083
38783,16.776083
38784,16.776083
38785,16.776083
38786,16.776083
38787,16.776083
38788,16.776083
38789,16.776083
38790,21.692797
38791,20.70342
38792,20.859938
38793,21.327854
38794,21.229385
38795,22.845385
38796,22.918606
38797,22.584335
38798,22.20513
38799,21.991379
38800,21.90898
38801,22.058783
38802,22.217993
38803,22.293314
38804,22.27874
38805,22.22112
38806,22.164206
38807,22.143925
38808,22.157171
38809,22.182798
38810,22.201185
38811,22.204937
38812,22.197376
38813,22.187336
38814,22.181591
38815,22.181753
38816,22.185398
38817,22.189083
38818,22.190668
38819,22.190062
38820,22.18847
38821,22.187199
38822,22.186852
38823,22.187265
38824,22.187906
38825,22.188314
38826,22.188347
38827,22.188133
38828,22.187891
38829,22.187773
38830,22.187796
38831,22.187893
38832,22.187979
38833,22.18801
38834,22.187986
38835,22.187946
38836,22.187918
38837,22.187914
38838,22.187925
38839,22.18794
38840,22.18795
38841,22.18795
38842,22.187943
38843,22.187937
38844,22.187935
38845,22.187937
38846,22.187939
38847,22.18794
38848,22.18794
38849,22.18794
38850,22.18794
38851,22.187939
38852,22.187939
38853,22.187939
38854,22.18794
38855,22.18794
38856,22.18794
38857,22.18794
38858,22.187939
38859,22.187939
38860,22.187939
38861,22.187939
38862,22.18794
38863,22.18794
38864,22.18794
38865,22.187939
38866,22.187939
38867,22.187939
38868,22.187939
38869,22.18794
38870,22.18794
38871,22.18794
38872,22.187939
38873,22.187939
38874,22.187939
38875,22.187939
38876,22.187939
38877,22.187939
38878,22.187939
38879,22.187939
38880,26.184029
38881,24.743353
38882,23.786533
38883,25.46985
38884,25.476828
38885,26.320566
38886,25.933075
38887,25.92487
38888,25.690998
38889,25.667223
38890,25.700102
38891,25.724998
38892,25.77508
38893,25.762678
38894,25.767775
38895,25.749517
38896,25.749102
38897,25.746601
38898,25.749483
38899,25.751638
38900,25.752077
38901,25.752436
38902,25.751465
38903,25.751377
38904,25.751032
38905,25.751225
38906,25.751287
38907,25.751389
38908,25.751404
38909,25.751371
38910,25.751356
38911,25.751331
38912,25.751339
38913,25.751339
38914,25.751348
38915,25.751348
38916,25.75135
38917,25.751348
38918,25.751347
38919,25.751347
38920,25.751347
38921,25.751347
38922,25.751347
38923,25.751347
38924,25.751347
38925,25.751347
38926,25.751347
38927,25.751347
38928,25.751347
38929,25.751347
38930,25.751347
38931,25.751347
38932,25.751347
38933,25.751347
38934,25.751347
38935,25.751347
38936,25.751347
38937,25.751347
38938,25.751347
38939,25.751347
38940,25.751347
38941,25.751347
38942,25.751347
38943,25.751347
38944,25.751347
38945,25.751347
38946,25.751347
38947,25.751347
38948,25.751347
38949,25.751347
38950,25.751347
38951,25.751347
38952,25.751347
38953,25.751347
38954,25.751347
38955,25.751347
38956,25.751347
38957,25.751347
38958,25.751347
38959,25.751347
38960,25.751347
38961,25.751347
38962,25.751347
38963,25.751347
38964,25.751347
38965,25.751347
38966,25.751347
38967,25.751347
38968,25.751347
38969,25.751347
38970,21.167185
38971,20.481516
38972,19.846087
38973,20.489368
38974,21.074093
38975,22.458239
38976,22.553247
38977,22.185646
38978,21.669746
38979,21.334362
38980,21.261356
38981,21.468575
38982,21.708864
38983,21.840336
38984,21.828934
38985,21.730064
38986,21.625418
38987,21.578802
38988,21.596306
38989,21.646032
38990,21.689129
38991,21.703674
38992,21.690912
38993,21.667356
38994,21.649984
38995,21.646496
38996,21.65416
38997,21.664885
38998,21.671574
38999,21.671812
39000,21.66765
39001,21.662926
39002,21.6605
39003,21.660963
39004,21.663076
39005,21.665089
39006,21.665897
39007,21.665453
39008,21.664429
39009,21.663603
39010,21.663372
39011,21.663666
39012,21.66414
39013,21.664469
39014,21.664513
39015,21.664343
39016,21.664131
39017,21.664007
39018,21.664015
39019,21.664103
39020,21.664194
39021,21.664238
39022,21.664225
39023,21.66418
39024,21.66414
39025,21.664127
39026,21.664139
39027,21.66416
39028,21.664175
39029,21.664179
39030,21.664171
39031,21.664162
39032,21.664156
39033,21.664156
39034,21.66416
39035,21.664164
39036,21.664165
39037,21.664165
39038,21.664164
39039,21.664162
39040,21.664162
39041,21.664162
39042,21.664162
39043,21.664164
39044,21.664164
39045,21.664164
39046,21.664164
39047,21.664162
39048,21.664162
39049,21.664164
39050,21.664164
39051,21.664164
39052,21.664164
39053,21.664164
39054,21.664164
39055,21.664164
39056,21.664164
39057,21.664164
39058,21.664164
39059,21.664164
39060,23.162094
39061,22.952238
39062,23.138344
39063,24.431297
39064,24.999327
39065,25.987745
39066,25.647896
39067,25.00482
39068,24.46892
39069,24.34342
39070,24.480585
39071,24.823547
39072,25.067133
39073,25.102428
39074,24.973219
39075,24.810389
39076,24.708792
39077,24.71401
39078,24.791016
39079,24.873104
39080,24.910734
39081,24.896206
39082,24.852936
39083,24.814623
39084,24.80213
39085,24.815031
39086,24.8382
39087,24.855192
39088,24.857979
39089,24.849155
39090,24.8373
39091,24.830202
39092,24.83056
39093,24.835949
39094,24.841745
39095,24.844463
39096,24.843441
39097,24.840385
39098,24.837673
39099,24.836779
39100,24.837679
39101,24.839317
39102,24.840523
39103,24.840727
39104,24.840107
39105,24.839268
39106,24.838762
39107,24.838785
39108,24.839165
39109,24.839575
39110,24.83977
39111,24.839699
39112,24.839483
39113,24.83929
39114,24.839226
39115,24.839289
39116,24.839405
39117,24.83949
39118,24.839506
39119,24.839462
39120,24.839403
39121,24.839367
39122,24.839369
39123,24.839396
39124,24.839424
39125,24.839437
39126,24.839434
39127,24.839418
39128,24.839403
39129,24.8394
39130,24.839403
39131,24.839413
39132,24.839418
39133,24.839418
39134,24.839417
39135,24.839413
39136,24.839409
39137,24.839409
39138,24.83941
39139,24.839413
39140,24.839415
39141,24.839415
39142,24.839413
39143,24.839413
39144,24.83941
39145,24.839413
39146,24.839413
39147,24.839413
39148,24.839413
39149,24.839413
39150,14.639162
39151,14.700519
39152,14.509674
39153,14.313434
39154,14.246807
39155,14.22499
39156,14.217845
39157,14.215506
39158,14.214739
39159,14.214488
39160,14.214406
39161,14.214379
39162,14.214371
39163,14.214368
39164,14.214367
39165,14.214366
39166,14.214366
39167,14.214366
39168,14.214366
39169,14.214366
39170,14.214366
39171,14.214366
39172,14.214366
39173,14.214366
39174,14.214366
39175,14.214366
39176,14.214366
39177,14.214366
39178,14.214366
39179,14.214366
39180,14.214366
39181,14.214366
39182,14.214366
39183,14.214366
39184,14.214366
39185,14.214366
39186,14.214366
39187,14.214366
39188,14.214366
39189,14.214366
39190,14.214366
39191,14.214366
39192,14.214366
39193,14.214366
39194,14.214366
39195,14.214366
39196,14.214366
39197,14.214366
39198,14.214366
39199,14.214366
39200,14.214366
39201,14.214366
39202,14.214366
39203,14.214366
39204,14.214366
39205,14.214366
39206,14.214366
39207,14.214366
39208,14.214366
39209,14.214366
39210,14.214366
39211,14.214366
39212,14.214366
39213,14.214366
39214,14.214366
39215,14.214366
39216,14.214366
39217,14.214366
39218,14.214366
39219,14.214366
39220,14.214366
39221,14.214366
39222,14.214366
39223,14.214366
39224,14.214366
39225,14.214366
39226,14.214366
39227,14.214366
39228,14.214366
39229,14.214366
39230,14.214366
39231,14.214366
39232,14.214366
39233,14.214366
39234,14.214366
39235,14.214366
39236,14.214366
39237,14.214366
39238,14.214366
39239,14.214366
39240,13.052049
39241,12.84534
39242,12.619322
39243,12.453771
39244,12.544902
39245,12.351644
39246,12.421519
39247,12.470619
39248,12.49011
39249,12.491643
39250,12.489873
39251,12.474192
39252,12.467885
39253,12.4683275
39254,12.47139
39255,12.474382
39256,12.476067
39257,12.475702
39258,12.47464
39259,12.473813
39260,12.473534
39261,12.473696
39262,12.474015
39263,12.474228
39264,12.474269
39265,12.474199
39266,12.47411
39267,12.474058
39268,12.474057
39269,12.474082
39270,12.474106
39271,12.474117
39272,12.474115
39273,12.474107
39274,12.474101
39275,12.474098
39276,12.4741
39277,12.474102
39278,12.474104
39279,12.474104
39280,12.474104
39281,12.474103
39282,12.474103
39283,12.474103
39284,12.474103
39285,12.474103
39286,12.474103
39287,12.474103
39288,12.474103
39289,12.474103
39290,12.474103
39291,12.474103
39292,12.474103
39293,12.474103
39294,12.474103
39295,12.474103
